      * c:\users\vansh\esim-workspace\4_bit_flash_adc\4_bit_flash_adc.cir
      Transient Analysis  Sat Oct 08 21:34:09  2022
--------------------------------------------------------------------------------
Index   time            a4#branch_1_0   a4#branch_1_1   a4#branch_1_2   
--------------------------------------------------------------------------------
966	3.920107e-01	-3.55618e-15	1.998890e-15	1.998891e-15	
967	3.920526e-01	-3.55618e-15	1.998890e-15	1.998888e-15	
968	3.921365e-01	-3.55618e-15	1.998890e-15	1.998891e-15	
969	3.923043e-01	-3.55618e-15	1.998890e-15	1.998888e-15	
970	3.926398e-01	-3.55618e-15	1.998890e-15	1.998891e-15	
971	3.933109e-01	-3.55618e-15	1.998890e-15	1.998888e-15	
972	3.943109e-01	-3.55618e-15	1.998890e-15	1.998891e-15	
973	3.953109e-01	-3.55618e-15	1.998890e-15	1.998888e-15	
974	3.963109e-01	-3.55618e-15	1.998890e-15	1.998891e-15	
975	3.973109e-01	-3.55618e-15	1.998890e-15	1.998888e-15	
976	3.983109e-01	-3.55618e-15	1.998890e-15	1.998891e-15	
977	3.993109e-01	-3.55618e-15	1.998890e-15	1.998888e-15	
978	4.003109e-01	-3.55618e-15	1.998890e-15	1.998891e-15	
979	4.013109e-01	-3.55618e-15	1.998890e-15	1.998888e-15	
980	4.021000e-01	-3.55618e-15	1.998890e-15	1.998891e-15	
981	4.022000e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
982	4.024000e-01	-3.55618e-15	1.998890e-15	1.998890e-15	

Index   time            a4#branch_1_0   a4#branch_1_1   a4#branch_1_2   
--------------------------------------------------------------------------------
983	4.028000e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
984	4.036000e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
985	4.046000e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
986	4.046000e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
987	4.046000e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
988	4.046000e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
989	4.046000e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
990	4.046000e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
991	4.046000e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
992	4.046000e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
993	4.046000e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
994	4.046000e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
995	4.046000e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
996	4.046000e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
997	4.046000e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
998	4.046000e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
999	4.046000e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1000	4.046001e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1001	4.046002e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1002	4.046003e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1003	4.046007e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1004	4.046013e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1005	4.046026e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1006	4.046052e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1007	4.046105e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1008	4.046210e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1009	4.046419e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1010	4.046839e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1011	4.047678e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1012	4.049355e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1013	4.052711e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1014	4.059422e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1015	4.069422e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1016	4.079422e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1017	4.089422e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1018	4.099422e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1019	4.109422e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1020	4.119422e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1021	4.129422e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1022	4.139422e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1023	4.149422e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1024	4.159422e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1025	4.169422e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1026	4.179422e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1027	4.189422e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1028	4.189422e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1029	4.189422e-01	-3.00454e-15	1.443724e-15	1.443724e-15	
1030	4.189422e-01	-1.89432e-15	3.295975e-16	3.295975e-16	
1031	4.189422e-01	3.339343e-16	-1.89432e-15	-1.89432e-15	
1032	4.189422e-01	2.000954e-15	-3.55965e-15	-3.55965e-15	
1033	4.189422e-01	2.000820e-15	-3.55965e-15	-3.55965e-15	
1034	4.189422e-01	2.000570e-15	-3.55965e-15	-3.55965e-15	
1035	4.189422e-01	2.000160e-15	-3.55965e-15	-3.55965e-15	
1036	4.189422e-01	1.999607e-15	-3.55965e-15	-3.55965e-15	
1037	4.189422e-01	1.999094e-15	-3.55965e-15	-3.55965e-15	
1038	4.189422e-01	1.998879e-15	-3.55618e-15	-3.55618e-15	
1039	4.189422e-01	1.998894e-15	-3.55618e-15	-3.55618e-15	
1040	4.189422e-01	1.998887e-15	-3.55618e-15	-3.55618e-15	

Index   time            a4#branch_1_0   a4#branch_1_1   a4#branch_1_2   
--------------------------------------------------------------------------------
1041	4.189422e-01	1.998892e-15	-3.55618e-15	-3.55618e-15	
1042	4.189423e-01	1.998888e-15	-3.55618e-15	-3.55618e-15	
1043	4.189423e-01	1.998891e-15	-3.55618e-15	-3.55618e-15	
1044	4.189425e-01	1.998888e-15	-3.55618e-15	-3.55618e-15	
1045	4.189428e-01	1.998891e-15	-3.55618e-15	-3.55618e-15	
1046	4.189435e-01	1.998888e-15	-3.55618e-15	-3.55618e-15	
1047	4.189448e-01	1.998891e-15	-3.55618e-15	-3.55618e-15	
1048	4.189474e-01	1.998888e-15	-3.55618e-15	-3.55618e-15	
1049	4.189527e-01	1.998891e-15	-3.55618e-15	-3.55618e-15	
1050	4.189632e-01	1.998888e-15	-3.55618e-15	-3.55618e-15	
1051	4.189841e-01	1.998891e-15	-3.55618e-15	-3.55618e-15	
1052	4.190261e-01	1.998888e-15	-3.55618e-15	-3.55618e-15	
1053	4.191100e-01	1.998891e-15	-3.55618e-15	-3.55618e-15	
1054	4.192777e-01	1.998888e-15	-3.55618e-15	-3.55618e-15	
1055	4.196133e-01	1.998891e-15	-3.55618e-15	-3.55618e-15	
1056	4.202844e-01	1.998888e-15	-3.55618e-15	-3.55618e-15	
1057	4.212844e-01	1.998891e-15	-3.55618e-15	-3.55618e-15	
1058	4.222844e-01	1.998888e-15	-3.55618e-15	-3.55618e-15	
1059	4.232844e-01	1.998891e-15	-3.55618e-15	-3.55618e-15	
1060	4.242844e-01	1.998888e-15	-3.55618e-15	-3.55618e-15	
1061	4.252844e-01	1.998891e-15	-3.55618e-15	-3.55618e-15	
1062	4.262844e-01	1.998888e-15	-3.55618e-15	-3.55618e-15	
1063	4.272844e-01	1.998891e-15	-3.55618e-15	-3.55618e-15	
1064	4.282844e-01	1.998888e-15	-3.55618e-15	-3.55618e-15	
1065	4.292844e-01	1.998891e-15	-3.55618e-15	-3.55618e-15	
1066	4.302844e-01	1.998888e-15	-3.55618e-15	-3.55618e-15	
1067	4.312844e-01	1.998891e-15	-3.55618e-15	-3.55618e-15	
1068	4.322844e-01	1.998888e-15	-3.55618e-15	-3.55618e-15	
1069	4.332844e-01	1.998891e-15	-3.55618e-15	-3.55618e-15	
1070	4.332844e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1071	4.332844e-01	1.998890e-15	-3.00454e-15	-3.00454e-15	
1072	4.332844e-01	1.998890e-15	-1.89432e-15	-1.89432e-15	
1073	4.332844e-01	1.998890e-15	3.339343e-16	3.339343e-16	
1074	4.332844e-01	1.998890e-15	2.000954e-15	2.000954e-15	
1075	4.332844e-01	1.998890e-15	2.000820e-15	2.000820e-15	
1076	4.332844e-01	1.998890e-15	2.000570e-15	2.000570e-15	
1077	4.332844e-01	1.998890e-15	2.000160e-15	2.000160e-15	
1078	4.332844e-01	1.998890e-15	1.999607e-15	1.999607e-15	
1079	4.332844e-01	1.998890e-15	1.999094e-15	1.999094e-15	
1080	4.332844e-01	1.998890e-15	1.998879e-15	1.998879e-15	
1081	4.332844e-01	1.998890e-15	1.998894e-15	1.998894e-15	
1082	4.332844e-01	1.998890e-15	1.998887e-15	1.998887e-15	
1083	4.332844e-01	1.998890e-15	1.998892e-15	1.998892e-15	
1084	4.332844e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1085	4.332845e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1086	4.332847e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1087	4.332850e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1088	4.332857e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1089	4.332870e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1090	4.332896e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1091	4.332948e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1092	4.333053e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1093	4.333263e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1094	4.333682e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1095	4.334521e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1096	4.336199e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1097	4.339555e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1098	4.346265e-01	1.998890e-15	1.998888e-15	1.998888e-15	

Index   time            a4#branch_1_0   a4#branch_1_1   a4#branch_1_2   
--------------------------------------------------------------------------------
1099	4.356265e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1100	4.366265e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1101	4.376265e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1102	4.386265e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1103	4.396265e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1104	4.406265e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1105	4.416265e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1106	4.426265e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1107	4.436265e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1108	4.446265e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1109	4.456265e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1110	4.466265e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1111	4.476265e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1112	4.486265e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1113	4.496265e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1114	4.506265e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1115	4.516265e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1116	4.526265e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1117	4.536265e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1118	4.546265e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1119	4.556265e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1120	4.566265e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1121	4.576265e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1122	4.586265e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1123	4.596265e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1124	4.606265e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1125	4.616265e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1126	4.626265e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1127	4.636265e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1128	4.646265e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1129	4.656265e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1130	4.666265e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1131	4.676265e-01	1.998890e-15	1.998891e-15	1.998891e-15	
1132	4.686265e-01	1.998890e-15	1.998888e-15	1.998888e-15	
1133	4.686265e-01	1.998890e-15	1.998889e-15	1.998889e-15	
1134	4.686265e-01	1.998890e-15	1.443724e-15	1.443724e-15	
1135	4.686265e-01	1.998890e-15	3.295975e-16	3.295975e-16	
1136	4.686265e-01	1.998890e-15	-1.89432e-15	-1.89432e-15	
1137	4.686265e-01	1.998890e-15	-3.55965e-15	-3.55965e-15	
1138	4.686265e-01	1.998890e-15	-3.55965e-15	-3.55965e-15	
1139	4.686265e-01	1.998890e-15	-3.55965e-15	-3.55965e-15	
1140	4.686265e-01	1.998890e-15	-3.55965e-15	-3.55965e-15	
1141	4.686265e-01	1.998890e-15	-3.55965e-15	-3.55965e-15	
1142	4.686265e-01	1.998890e-15	-3.55965e-15	-3.55965e-15	
1143	4.686265e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1144	4.686266e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1145	4.686266e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1146	4.686266e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1147	4.686266e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1148	4.686267e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1149	4.686269e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1150	4.686272e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1151	4.686279e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1152	4.686292e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1153	4.686318e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1154	4.686370e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1155	4.686475e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1156	4.686655e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	

Index   time            a4#branch_1_0   a4#branch_1_1   a4#branch_1_2   
--------------------------------------------------------------------------------
1157	4.687015e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1158	4.687735e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1159	4.689176e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1160	4.692057e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1161	4.697818e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1162	4.707818e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1163	4.717818e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1164	4.727818e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1165	4.737818e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1166	4.747818e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1167	4.757818e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1168	4.767818e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1169	4.769068e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1170	4.771568e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1171	4.776568e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1172	4.776568e-01	1.998890e-15	-3.55618e-15	-3.55618e-15	
1173	4.776568e-01	1.443724e-15	-3.00454e-15	-3.00454e-15	
1174	4.776568e-01	3.295975e-16	-1.89432e-15	-1.89432e-15	
1175	4.776568e-01	-1.89432e-15	3.339343e-16	3.339343e-16	
1176	4.776568e-01	-3.55965e-15	2.000954e-15	2.000954e-15	
1177	4.776568e-01	-3.55965e-15	2.000820e-15	2.000820e-15	
1178	4.776568e-01	-3.55965e-15	2.000570e-15	2.000570e-15	
1179	4.776568e-01	-3.55965e-15	2.000160e-15	2.000160e-15	
1180	4.776568e-01	-3.55965e-15	1.999607e-15	1.999607e-15	
1181	4.776568e-01	-3.55965e-15	1.999094e-15	1.999094e-15	
1182	4.776568e-01	-3.55618e-15	1.998879e-15	1.998879e-15	
1183	4.776568e-01	-3.55618e-15	1.998894e-15	1.998894e-15	
1184	4.776568e-01	-3.55618e-15	1.998887e-15	1.998887e-15	
1185	4.776568e-01	-3.55618e-15	1.998892e-15	1.998892e-15	
1186	4.776569e-01	-3.55618e-15	1.998888e-15	1.998888e-15	
1187	4.776570e-01	-3.55618e-15	1.998891e-15	1.998891e-15	
1188	4.776571e-01	-3.55618e-15	1.998888e-15	1.998888e-15	
1189	4.776575e-01	-3.55618e-15	1.998891e-15	1.998891e-15	
1190	4.776581e-01	-3.55618e-15	1.998888e-15	1.998888e-15	
1191	4.776594e-01	-3.55618e-15	1.998891e-15	1.998891e-15	
1192	4.776620e-01	-3.55618e-15	1.998888e-15	1.998888e-15	
1193	4.776673e-01	-3.55618e-15	1.998891e-15	1.998891e-15	
1194	4.776774e-01	-3.55618e-15	1.998888e-15	1.998888e-15	
1195	4.776905e-01	-3.55618e-15	1.998891e-15	1.998891e-15	
1196	4.777167e-01	-3.55618e-15	1.998888e-15	1.998888e-15	
1197	4.777692e-01	-3.55618e-15	1.998891e-15	1.998891e-15	
1198	4.778741e-01	-3.55618e-15	1.998888e-15	1.998888e-15	
1199	4.780839e-01	-3.55618e-15	1.998891e-15	1.998891e-15	
1200	4.785036e-01	-3.55618e-15	1.998888e-15	1.998888e-15	
1201	4.793428e-01	-3.55618e-15	1.998891e-15	1.998891e-15	
1202	4.803428e-01	-3.55618e-15	1.998888e-15	1.998888e-15	
1203	4.813428e-01	-3.55618e-15	1.998891e-15	1.998891e-15	
1204	4.823428e-01	-3.55618e-15	1.998888e-15	1.998888e-15	
1205	4.833428e-01	-3.55618e-15	1.998891e-15	1.998891e-15	
1206	4.843428e-01	-3.55618e-15	1.998888e-15	1.998888e-15	
1207	4.853428e-01	-3.55618e-15	1.998891e-15	1.998891e-15	
1208	4.863428e-01	-3.55618e-15	1.998888e-15	1.998888e-15	
1209	4.873428e-01	-3.55618e-15	1.998891e-15	1.998891e-15	
1210	4.883428e-01	-3.55618e-15	1.998888e-15	1.998888e-15	
1211	4.893428e-01	-3.55618e-15	1.998891e-15	1.998891e-15	
1212	4.903428e-01	-3.55618e-15	1.998888e-15	1.998888e-15	
1213	4.903428e-01	-3.55618e-15	1.998889e-15	1.998889e-15	
1214	4.903428e-01	-3.55618e-15	1.998889e-15	1.998889e-15	

Index   time            a4#branch_1_0   a4#branch_1_1   a4#branch_1_2   
--------------------------------------------------------------------------------
1215	4.903428e-01	-3.55618e-15	1.998889e-15	1.998889e-15	
1216	4.903428e-01	-3.55618e-15	1.998889e-15	1.998889e-15	
1217	4.903428e-01	-3.55618e-15	1.998889e-15	1.998889e-15	
1218	4.903428e-01	-3.55618e-15	1.998889e-15	1.998889e-15	
1219	4.903428e-01	-3.55618e-15	1.998889e-15	1.998889e-15	
1220	4.903428e-01	-3.55618e-15	1.998889e-15	1.998889e-15	
1221	4.903428e-01	-3.55618e-15	1.998889e-15	1.998889e-15	
1222	4.903428e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1223	4.903428e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1224	4.903428e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1225	4.903429e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1226	4.903429e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1227	4.903429e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1228	4.903430e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1229	4.903432e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1230	4.903435e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1231	4.903441e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1232	4.903455e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1233	4.903481e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1234	4.903533e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1235	4.903618e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1236	4.903765e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1237	4.904059e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1238	4.904647e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1239	4.905823e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1240	4.908176e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1241	4.912881e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1242	4.922292e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1243	4.932292e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1244	4.942292e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1245	4.952292e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1246	4.962292e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1247	4.972292e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1248	4.982292e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1249	4.982292e-01	-3.55618e-15	1.998890e-15	1.998890e-15	
1250	4.982292e-01	-3.55618e-15	1.998890e-15	1.443724e-15	
1251	4.982292e-01	-3.55618e-15	1.998890e-15	3.295975e-16	
1252	4.982292e-01	-3.55618e-15	1.998890e-15	-1.89432e-15	
1253	4.982292e-01	-3.55618e-15	1.998890e-15	-3.55965e-15	
1254	4.982292e-01	-3.55618e-15	1.998890e-15	-3.55965e-15	
1255	4.982292e-01	-3.55618e-15	1.998890e-15	-3.55965e-15	
1256	4.982292e-01	-3.55618e-15	1.998890e-15	-3.55965e-15	
1257	4.982292e-01	-3.55618e-15	1.998890e-15	-3.55965e-15	
1258	4.982292e-01	-3.55618e-15	1.998890e-15	-3.55965e-15	
1259	4.982292e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1260	4.982292e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1261	4.982292e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1262	4.982292e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1263	4.982293e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1264	4.982293e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1265	4.982295e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1266	4.982298e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1267	4.982305e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1268	4.982318e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1269	4.982344e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1270	4.982397e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1271	4.982484e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1272	4.982660e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	

Index   time            a4#branch_1_0   a4#branch_1_1   a4#branch_1_2   
--------------------------------------------------------------------------------
1273	4.983010e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1274	4.983712e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1275	4.985115e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1276	4.987921e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1277	4.993533e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1278	5.003533e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1279	5.013533e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1280	5.023533e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1281	5.033533e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1282	5.033533e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1283	5.033533e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1284	5.033533e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1285	5.033533e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1286	5.033533e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1287	5.033533e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1288	5.033533e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1289	5.033533e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1290	5.033533e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1291	5.033533e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1292	5.033533e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1293	5.033533e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1294	5.033533e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1295	5.033533e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1296	5.033533e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1297	5.033534e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1298	5.033536e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1299	5.033539e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1300	5.033546e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1301	5.033559e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1302	5.033585e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1303	5.033637e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1304	5.033721e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1305	5.033864e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1306	5.034152e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1307	5.034727e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1308	5.035877e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1309	5.038177e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1310	5.042777e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1311	5.051977e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1312	5.061977e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1313	5.071977e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1314	5.081977e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1315	5.091977e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1316	5.091977e-01	-3.55618e-15	1.998890e-15	-3.55618e-15	
1317	5.091977e-01	-3.55618e-15	1.443724e-15	-3.00454e-15	
1318	5.091977e-01	-3.55618e-15	3.295975e-16	-1.89432e-15	
1319	5.091977e-01	-3.55618e-15	-1.89432e-15	3.339343e-16	
1320	5.091977e-01	-3.55618e-15	-3.55965e-15	2.000954e-15	
1321	5.091977e-01	-3.55618e-15	-3.55965e-15	2.000820e-15	
1322	5.091977e-01	-3.55618e-15	-3.55965e-15	2.000570e-15	
1323	5.091977e-01	-3.55618e-15	-3.55965e-15	2.000160e-15	
1324	5.091977e-01	-3.55618e-15	-3.55965e-15	1.999607e-15	
1325	5.091977e-01	-3.55618e-15	-3.55965e-15	1.999094e-15	
1326	5.091977e-01	-3.55618e-15	-3.55618e-15	1.998879e-15	
1327	5.091977e-01	-3.55618e-15	-3.55618e-15	1.998894e-15	
1328	5.091977e-01	-3.55618e-15	-3.55618e-15	1.998887e-15	
1329	5.091977e-01	-3.55618e-15	-3.55618e-15	1.998892e-15	
